order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0427	1.0204	0.0992	0.781	0	0	179.6	13.6
1	1	0.0248	0.0436	0.007	0.09	0.073	38.1	-144.9	48.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0361	0.1837	0.0203	0.179	0.19	167.7	52.4	133.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0441	0.0088	0.14	0.228	111.3	155	104.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0739	0.0122	0.16	0.295	19.4	-177.3	109.2
1	1	0.0239	0.0263	0.0044	0.059	0.317	152.9	58.3	105.2
1	1	0.034	0.7209	0.095	1.018	0.392	52	89.4	72.8
1	1	0.0133	0.0078	0.0024	0.057	0.34	72.7	170.4	112
0	0	0	0	0	0	0	0	0	0
1	1	0.036	0.0954	0.0106	0.094	0.369	73.3	82.8	128
1	1	0.0344	0.104	0.0121	0.112	0.369	94.9	-160.5	71.5
1	1	0.0239	0.3883	0.0627	0.824	0.375	129.1	-98.3	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0289	0.2579	0.035	0.378	0.378	18.6	-150.9	79.2
0	0	0	0	0	0	0	0	0	0
2	20	0.02	0.0409	0.0082	0.13	0.396	126.4	-54.8	96.8
2	20	0.0227	0.1759	0.0293	0.39	0.433	71.1	-171.8	87.3
0	0	0	0	0	0	0	0	0	0
2	25	0.0228	0.0976	0.0196	0.326	0.391	116.9	117	161.6
