order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0183	0.1157	0.0239	0.408	0	0	140.2	26.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0535	0.0117	0.204	0.087	117.9	86	80.5
2	3	0.0225	0.0681	0.0121	0.171	0.096	40.4	105.1	43.6
1	1	0.015	0.0212	0.0063	0.157	0.092	49.3	-175.9	92.3
0	0	0	0	0	0	0	0	0	0
3	4	0.0205	0.0241	0.0047	0.073	0.102	102.8	-149.5	141.1
0	0	0	0	0	0	0	0	0	0
3	4	0.02	0.035	0.007	0.111	0.116	52.1	78.5	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1587	0.0384	0.74	0.093	65.7	61.1	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0272	0.207	0.0305	0.357	0.109	101.1	112.1	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0148	0.0265	0.007	0.146	0.116	5.9	9.8	36.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0056	0.0021	0.0015	0.09	0.114	121.9	-170.6	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0292	0.1308	0.0179	0.195	0.193	176.3	-53.3	105
3	25	0.005	0.0016	0.0013	0.083	0.179	65.8	92	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0208	0.0685	0.0126	0.185	0.262	102.5	-55.2	100.7
0	0	0	0	0	0	0	0	0	0
3	25	0.0224	0.0275	0.0051	0.074	0.277	111.9	-75.6	101.1
1	1	0.0093	0.0045	0.0019	0.066	-0.009	47.8	-118.8	36.1
2	3	0.017	0.0425	0.01	0.188	0.097	115.4	139.2	25.5
2	5	0.0085	0.0064	0.003	0.115	0.13	24.3	42.8	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	41	0.0222	0.046	0.0083	0.119	0.264	55	-83.5	50
