order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0443	0.9065	0.0626	0.352	0	0	-92.8	37.8
1	1	0.0369	0.203	0.0232	0.214	0.007	88	159.5	74.3
1	1	0.0497	1.047	0.0843	0.548	0.099	161.9	-28.2	105.5
1	1	0.033	0.5625	0.0572	0.481	0.102	156.7	-71.3	124.7
1	1	0.0366	0.128	0.014	0.121	0.122	160.1	-169.6	121
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0465	0.0081	0.112	0.06	33.9	-157.4	86.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0298	0.0867	0.012	0.133	0.048	4.9	-153.6	77
1	1	0.0304	0.086	0.0113	0.118	0.053	27.3	170	54.5
0	0	0	0	0	0	0	0	0	0
2	22	0.038	0.2215	0.0233	0.195	0.073	76	-18.2	87
2	22	0.0268	0.0749	0.0112	0.133	0.121	147.5	-126.6	64.8
2	22	0.0243	0.1389	0.0225	0.291	0.087	32.8	67.8	56.6
2	22	0.0282	0.0666	0.0107	0.146	0.113	106.1	-97	10.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.9805	0.0954	0.749	0.164	89.5	-100.2	75.4
2	3	0.0495	0.3929	0.0403	0.349	0.132	28.4	-44.3	88.3
0	0	0	0	0	0	0	0	0	0
2	22	0.0617	0.6053	0.0392	0.202	0.085	48.3	-42	72.8
3	15	0.009	0.0037	0.002	0.092	0.218	85	-21.9	108.7
