order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0322	0.2877	0.0489	0.68	0	0	85.3	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0443	0.0078	0.111	0.041	30.2	66.7	44.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.1034	0.0227	0.397	0.17	123.7	179.9	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.034	0.0076	0.137	0.17	122.8	98.9	24.9
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0012	0.079	0.174	72.5	-22.6	19.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0161	0.0402	0.0096	0.184	0.179	155.1	-76.6	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.0734	0.0122	0.161	0.222	149.9	165.9	139.8
0	0	0	0	0	0	0	0	0	0
2	24	0.024	0.0368	0.0069	0.105	0.153	30.9	-5.7	71.6
1	1	0.005	0.0022	0.0018	0.114	0.194	91	-126.5	147.5
