order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.1462	0.0247	0.337	0	0	-16.1	21.4
1	1	0.0253	0.1938	0.0372	0.583	0.108	133.1	94.6	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	121	0.0233	0.1141	0.0228	0.377	0.095	54.3	6.6	48.6
1	1	0.0274	0.1211	0.0177	0.206	0.047	99.4	-112.4	97.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0162	0.0419	0.0103	0.203	0.108	12.2	-80.5	60.5
3	6	0.0099	0.0067	0.0031	0.128	0.111	93	-74.4	93.5
3	6	0.0173	0.0735	0.0174	0.329	0.112	24.8	37.6	60.5
2	121	0.0169	0.0644	0.0147	0.268	0.071	52.3	68.8	47
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0077	0.0047	0.0026	0.115	0.146	24.9	-12.5	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0248	0.0912	0.0147	0.189	0.159	111.1	167.3	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0141	0.0174	0.0051	0.118	0.187	51.4	-84.9	137.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0212	0.0324	0.0061	0.092	0.211	63.4	62.3	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.1016	0.014	0.153	0.24	143.8	152.9	119.4
1	1	0.0174	0.272	0.0526	0.82	0.219	107.8	-165.2	95.1
1	1	0.0178	0.167	0.035	0.592	0.262	108.9	-141	109.4
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.03	0.006	0.095	0.206	112.5	-144.1	102.2
0	0	0	0	0	0	0	0	0	0
4	11	0.0079	0.0024	0.0012	0.048	0.204	138.2	-105.3	122.4
2	34	0.0243	0.1048	0.0172	0.226	0.267	32.1	-131.7	78.7
