order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0072	0.1012	0.0565	2.514	0	0	20.3	88.7
1	1	0.0253	0.6529	0.1033	1.3	0.049	31.9	26.2	57.2
2	11	0.0239	0.6583	0.1137	1.568	-0.085	94.6	119.2	93.6
2	2	0.0205	0.2066	0.0363	0.512	0.122	77.1	-44.7	91.8
2	2	0.0233	0.2341	0.0392	0.524	0.128	98.6	-42.2	36.7
2	2	0.024	0.2776	0.0466	0.623	0.084	108.8	-33.6	48.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0209	0.0882	0.0169	0.257	0.202	50.5	-38.7	119.8
2	11	0.0235	0.0766	0.013	0.176	0.564	75	-21.6	123.1
2	11	0.0233	0.1169	0.0201	0.274	0.932	34.9	51.4	43.7
1	1	0.0218	1.3102	0.2409	3.525	0.005	34.5	21.7	123.1
