order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.3662	0.0529	0.61	0	0	95.4	31.8
1	1	0.0196	0.0313	0.0064	0.104	0.042	100.9	82.3	70.3
1	1	0.005	0.0024	0.0019	0.122	0.039	74.8	174.1	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0288	0.0054	0.081	0.054	75.1	26.1	90.9
1	1	0.005	0.0031	0.0025	0.16	0.052	140.7	-158.7	68.6
1	1	0.005	0.0012	0.001	0.063	0.058	132.4	18.5	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1246	0.0259	0.442	0.051	138.7	-2.2	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0192	0.0216	0.0045	0.075	0.032	109.2	-135	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.016	0.0461	0.0116	0.234	0.055	3	0	82.4
0	0	0.0263	0.0715	0.0109	0.132	0.045	0	144.4	90.1
