order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0195	0.0951	0.0185	0.29	0	0	135.8	73
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0171	0.0036	0.061	0.022	83.7	42.7	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.3112	0.0596	0.913	0.051	74.3	167.4	45.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0201	0.0417	0.0082	0.127	0.09	30.3	-172.8	106.3
2	9	0.005	0.0025	0.002	0.125	0.098	51.3	114.5	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0026	0.0021	0.133	0.086	27.8	157.9	54.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0116	0.0053	0.0021	0.071	0.072	66.6	-105.8	130.1
0	0	0	0	0	0	0	0	0	0
2	9	0.0302	0.1646	0.0218	0.23	0.12	51.6	44.6	107.5
2	9	0.019	0.0413	0.0099	0.203	0.115	177.8	-87.2	126.7
2	9	0.0138	0.0335	0.009	0.199	0.138	76.1	116.7	53.3
2	9	0.019	0.0483	0.0102	0.17	0.141	86.7	-175.1	83.4
3	32	0.0181	0.0325	0.0084	0.183	0.116	55	166.1	84.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0102	0.0049	0.0023	0.093	0.174	40.1	129.8	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0019	0.0015	0.096	0.169	113.7	27.3	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0343	0.0081	0.153	0.022	159.2	-28.5	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.022	0.0354	0.0082	0.158	0.137	159.5	-27.8	96.3
