order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0329	0.1608	0.0239	0.287	0	0	-72.4	79.7
2	24	0.0268	0.0731	0.0122	0.167	0.048	92.7	77.9	52.5
2	24	0.0309	0.0706	0.0092	0.094	0.103	106	-27.7	32.6
2	24	0.0184	0.0775	0.0161	0.271	0.168	48	-164.4	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0217	0.0828	0.0153	0.225	0.199	46.3	97.8	96.1
2	24	0.0283	0.1717	0.0249	0.29	0.242	133.4	18.8	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0329	0.1357	0.0165	0.159	0.24	111.5	80.5	52.8
2	24	0.0209	0.0619	0.0119	0.181	0.228	50.4	110	121.3
2	24	0.0251	0.0452	0.0072	0.091	0.179	56.3	96.9	92.7
3	2	0.0283	0.0418	0.0059	0.066	0.102	37.4	29.1	125.8
2	24	0.0257	0.026	0.004	0.05	0.135	91.1	50.3	103.8
0	0	0	0	0	0	0	0	0	0
2	24	0.0231	0.0641	0.0104	0.135	0.135	82.7	-133.4	96.3
2	24	0.026	0.0939	0.0167	0.244	0.118	38.9	-58.5	72.5
2	24	0.0125	0.0233	0.007	0.171	0.146	55.4	52.5	109.6
2	24	0.02	0.0182	0.0036	0.058	0.12	87.7	53.1	94.5
3	8	0.017	0.0104	0.0024	0.046	0.393	130.9	170	90.1
3	19	0.0142	0.0158	0.0044	0.099	0.128	109.7	-6	30.9
2	24	0.0196	0.0364	0.0066	0.096	0.1	29.4	-121.9	100.8
1	1	0.0282	0.7325	0.1087	1.295	0.036	110.2	-179.8	78.7
3	4	0.018	0.039	0.0086	0.153	0.229	87.3	-61	83.9
3	12	0.0256	0.0433	0.0068	0.084	0.168	99.2	47.5	111.1
3	19	0.0228	0.022	0.0039	0.054	0.13	139.9	178.2	96.9
