order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0433	0.8137	0.0874	0.811	0	0	-27	77.1
1	1	0.0238	0.1909	0.0328	0.472	0.011	97.2	-120.9	55
1	1	0.0224	0.0987	0.019	0.307	0.112	68.6	-174.9	111.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.0077	0.0056	0.0029	0.127	0.09	7.8	-165.9	81.2
2	2	0.0163	0.0403	0.0096	0.182	0.07	88.2	-44.5	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.1377	0.0264	0.405	0.121	132.7	166.8	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.2251	0.0456	0.734	0.126	54.5	-41.7	83
2	21	0.0223	0.0659	0.0118	0.169	0.18	174.4	-140.1	123.3
2	21	0.0188	0.0464	0.0099	0.168	0.13	44.4	-40.7	94.1
2	21	0.0188	0.0659	0.0146	0.257	0.16	103.1	125.6	107.4
2	21	0.0101	0.0045	0.0021	0.083	0.232	128.3	119.4	133.2
0	0	0	0	0	0	0	0	0	0
2	21	0.0173	0.0818	0.0187	0.342	0.232	106.6	-125.2	133.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.1507	0.0293	0.456	0.106	132.9	108.2	109.7
0	0	0	0	0	0	0	0	0	0
2	35	0.0242	0.0862	0.0142	0.187	0.088	133.1	20.3	70.2
0	0	0.018	0.0149	0.0033	0.059	0.103	0	55.4	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0096	0.0109	0.0046	0.152	0.219	92.8	-1.5	115.1
