order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0425	0.8675	0.0735	0.502	0	0	-148.6	67.1
1	1	0.0287	0.3561	0.0501	0.572	0.022	103.4	74.1	47.2
1	1	0.0394	0.4928	0.0523	0.442	0.086	61	-66.3	17.4
1	1	0.0345	0.5631	0.0694	0.693	0.043	74.8	-52.8	70.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0295	0.0921	0.0125	0.135	0.112	102.5	-68.7	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0374	0.2362	0.0253	0.215	0.172	89.7	32.5	87.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0792	0.7952	0.0402	0.161	0.266	117.4	115.5	57.6
2	3	0.0323	0.244	0.0311	0.315	0.242	20.5	-49	126.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0292	0.1819	0.0249	0.271	0.094	177.7	64.5	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0195	0.0252	0.0052	0.084	0.134	135.2	131.5	133.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.1195	0.0234	0.372	0.083	107.8	-5.7	44.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0258	0.0353	0.0055	0.068	0.096	34.9	56.9	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0023	0.0018	0.116	0.071	95.7	167	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0477	0.4247	0.0444	0.394	0.149	39	-127.2	114.8
2	2	0.0261	0.0823	0.013	0.163	0.105	116.6	-19.1	63.7
2	3	0.0298	0.0594	0.008	0.085	0.258	93.7	156.4	96.1
2	4	0.0232	0.0804	0.0139	0.191	0.083	57.9	-3.2	46
0	0	0	0	0	0	0	0	0	0
3	13	0.0306	0.182	0.0238	0.247	0.105	60.9	46.2	53.6
0	0	0	0	0	0	0	0	0	0
3	23	0.018	0.0296	0.0066	0.116	0.126	50.2	93.2	82.8
