order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.063	1.1652	0.0874	0.595	0	0	-58.5	73.7
1	1	0.0223	0.0623	0.0116	0.174	0.054	39.6	-4.7	86.5
2	19	0.0208	0.0596	0.0115	0.176	0.057	136.7	-94.7	89.9
0	0	0	0	0	0	0	0	0	0
2	19	0.0227	0.0432	0.0076	0.107	0.055	53.2	81.5	115.1
1	1	0.0208	0.1962	0.0312	0.405	0.116	51.2	-43.2	72.8
1	1	0.0234	0.0871	0.0149	0.203	0.1	62.5	119.3	115.9
1	1	0.0338	0.1029	0.0132	0.134	0.098	102.7	-90.9	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0421	0.0096	0.179	0.226	55.8	-92.8	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0267	0.0743	0.0111	0.133	0.259	0	11.8	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0098	0.0391	0.0159	0.514	0.152	123.4	136.7	107.8
