order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.5947	0.0781	0.846	0	0	44.1	35.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0231	0.0313	0.0054	0.074	0.134	52.2	71.8	51.2
1	1	0.02	0.0261	0.0052	0.083	0.153	61.2	76	44.5
1	1	0.0238	0.0779	0.0141	0.204	0.182	60	-79.4	122.2
2	5	0.0188	0.0417	0.0089	0.15	0.154	84.6	173.5	124.3
2	5	0.0269	0.0409	0.0061	0.072	0.173	95.5	-71.6	100.4
1	1	0.0245	0.1831	0.0299	0.39	0.2	128.5	102.9	69.9
1	1	0.0249	0.0643	0.0103	0.132	0.24	102.3	-50.7	115.7
1	1	0.0199	0.0425	0.0086	0.139	0.285	112.6	-57.4	113.7
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0785	0.0124	0.159	0.317	70	125.4	69.9
1	1	0.0291	0.022	0.003	0.033	0.321	36.9	82.5	85.2
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0012	0.001	0.062	0.285	100.7	21.6	101.1
1	1	0.0217	0.0691	0.0142	0.244	0.288	94	29.9	86
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0032	0.0026	0.163	0.308	94.3	-118.6	133.2
1	1	0.026	0.0994	0.0153	0.188	0.044	66.2	169.2	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0254	0.0487	0.0077	0.096	0.217	40.4	63.2	46.8
