order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.033	0.4829	0.049	0.402	0	0	92.6	29.3
1	1	0.0373	0.3112	0.0318	0.26	0.094	111.2	115.5	143
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.3425	0.0447	0.472	0.102	68	11.6	84.5
1	1	0.0263	0.0716	0.0109	0.132	0.227	164.4	-45.1	125.1
1	1	0.0195	0.087	0.0179	0.292	0.212	124.8	-94.1	103.5
1	1	0.0325	0.2878	0.0407	0.47	0.235	35.1	69.6	43.5
2	4	0.0286	0.0532	0.0074	0.083	0.094	31.8	42.5	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0106	0.0138	0.0051	0.151	0.234	66.8	143.5	87.5
0	0	0	0	0	0	0	0	0	0
2	7	0.021	0.0438	0.0083	0.126	0.265	62.6	114.2	92.3
2	7	0.0147	0.0147	0.0039	0.084	0.337	93	-124.7	36.6
2	7	0.0111	0.0084	0.003	0.086	0.415	98.1	130.8	65.6
0	0	0	0	0	0	0	0	0	0
3	15	0.0239	0.0646	0.0108	0.144	0.388	149.9	30.8	127.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0193	0.051	0.0114	0.203	0.438	61.3	18.4	81.6
