order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.1508	0.0254	0.349	0	0	-31.8	18
1	1	0.0176	0.0175	0.004	0.072	0.075	154.6	-168.2	86.4
1	1	0.0163	0.0354	0.0092	0.192	0.069	108.5	138.9	35.3
1	1	0.0235	0.3853	0.0642	0.854	0.07	91.3	72.2	93.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0385	0.0067	0.094	0.07	115.1	-167.1	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0278	0.0545	0.0079	0.09	0.062	110.3	-91.5	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0194	0.0535	0.0111	0.182	0.284	100.3	-123.7	94.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0211	0.0329	0.0062	0.094	0.292	117.9	-157	81.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0245	0.0544	0.0089	0.115	0.347	118.8	-132.8	78.6
2	4	0.0249	0.048	0.0096	0.164	0.344	84.8	176.6	61.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0217	0.0494	0.0091	0.134	0.418	162	148	115.5
0	0	0	0	0	0	0	0	0	0
3	17	0.0227	0.019	0.0033	0.047	0.326	18.6	-55.2	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.022	0.072	0.0136	0.205	0.205	76.7	19.6	107
3	28	0.0285	0.0433	0.0061	0.068	0.2	77.8	-58	91.4
3	20	0.0257	0.0427	0.0066	0.082	0.408	163.4	-151.2	97.3
