order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0254	0.2386	0.0457	0.718	0	0	149.5	50.9
1	1	0.0171	0.0291	0.0068	0.127	0.034	82.4	71	130.2
1	1	0.0197	0.0294	0.006	0.096	0.039	61.3	-77.2	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0308	0.0101	0.275	0.097	62.1	-113.7	85.3
2	7	0.0206	0.0469	0.0091	0.141	0.113	96	-11.7	148.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0252	0.0531	0.0084	0.106	0.16	105.8	138.6	98.6
