order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.2435	0.0391	0.501	0	0	147.9	63.3
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.2261	0.0438	0.684	0.127	125.1	112	51.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0149	0.0304	0.0082	0.174	0.231	51.6	88.3	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0162	0.026	0.0064	0.127	0.249	59	15.6	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0147	0.0142	0.0039	0.084	0.258	124.8	-111.2	76.5
0	0	0.0279	0.0677	0.0097	0.11	0.281	0	171	55.1
1	1	0.0231	0.0597	0.0114	0.174	0.05	43.6	143.4	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0196	0.0172	0.0035	0.057	0.219	41.8	130.2	115.8
