order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0197	0.2881	0.0481	0.647	0	0	-94.1	39.4
1	1	0.0143	0.0828	0.018	0.316	0.07	67.6	-161.7	126.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0368	0.0071	0.109	0.134	161.1	-11.2	108.4
2	2	0.0136	0.0219	0.0071	0.191	0.071	12.9	-58.3	84.7
0	0	0	0	0	0	0	0	0	0
2	2	0.028	0.1312	0.0187	0.213	0.096	121.8	-41.4	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1507	0.0254	0.342	0.152	13.8	-156.5	43
1	1	0.0079	0.0075	0.0038	0.153	0.166	102.7	-5.7	97.8
1	1	0.033	0.0932	0.0113	0.109	0.154	33.8	132.8	61.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0196	0.0184	0.0038	0.064	0.209	13.8	-138.3	89.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.0189	0.005	0.104	0.177	131.9	-107.2	129.1
0	0	0	0	0	0	0	0	0	0
1	68	0.0194	0.0226	0.0046	0.076	0.157	54.7	-58.9	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0728	0.0138	0.209	0.197	104.1	127.8	135.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.0288	0.0057	0.089	0.194	104.7	18.3	154.8
1	1	0.0175	0.0248	0.0057	0.103	0.223	33.6	179.5	45.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0264	0.2252	0.0394	0.57	0.156	19.3	-174.9	52.7
1	1	0.005	0.0016	0.0013	0.081	0.172	49	-168.2	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	63	0.0185	0.0564	0.0133	0.263	0.16	121.3	149	134.1
3	63	0.0189	0.0345	0.0073	0.122	0.148	12.9	-36.6	98.1
3	63	0.0235	0.036	0.0072	0.123	0.152	125.1	-119.7	109.1
0	0	0	0	0	0	0	0	0	0
2	33	0.0166	0.0196	0.0047	0.091	0.157	77.5	162.5	56.2
2	33	0.0144	0.0084	0.0023	0.051	0.141	93.4	-45.5	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0176	0.0325	0.0074	0.134	0.166	72	-144.8	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	33	0.0227	0.0667	0.0118	0.165	0.083	54.7	115.9	48.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0591	0.0114	0.175	0.136	128	66.8	145.3
2	2	0.005	0.0017	0.0014	0.087	0.182	50.1	-126.5	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0211	0.0224	0.0042	0.064	0.175	76.7	-128.9	90.9
2	33	0.0223	0.0992	0.0172	0.239	0.168	75.5	-108	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0406	0.0985	0.0097	0.076	0.156	0	-154.9	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0178	0.0259	0.0058	0.104	0.155	120.6	87.8	47.8
