order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.2945	0.0425	0.497	0	0	150.7	74.2
1	1	0.0159	0.0702	0.0145	0.241	0.014	126.2	-33.2	52
1	1	0.0207	0.038	0.0074	0.114	0.018	71.5	81.7	8.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0484	0.0097	0.154	0.076	103.5	-119.9	69.7
2	2	0.024	0.0148	0.0025	0.033	0.075	76	97.5	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.1779	0.0336	0.515	0.146	39	-93.5	77.6
2	11	0.0208	0.0403	0.0078	0.119	0.207	57.2	-84.4	92.6
2	11	0.005	0.0023	0.0018	0.117	0.184	67.5	128.9	90.3
2	11	0.019	0.0478	0.0101	0.168	0.187	69.8	-122.3	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0151	0.0409	0.0109	0.233	0.035	68	-135.9	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0107	0.0092	0.0029	0.075	0.02	0	-27.1	77.4
2	11	0.0198	0.0341	0.0069	0.111	0.169	96.9	7.7	114.2
0	0	0.0246	0.0434	0.0071	0.091	0.06	0	92.4	91.8
