order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.0849	0.0164	0.253	0	0	77.1	24.8
1	1	0.019	0.2994	0.0712	1.368	0.089	93	-20.8	89.3
1	1	0.0131	0.0314	0.01	0.256	0.085	146.7	151.7	97.4
1	1	0.0147	0.0111	0.003	0.065	0.079	115	-8.3	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0145	0.0332	0.0088	0.193	0.095	125.5	112.2	28.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.0227	0.0054	0.102	0.114	92.9	87.9	60.2
2	2	0.0239	0.0836	0.014	0.186	0.104	43.7	-0.1	64
3	18	0.005	0.0011	0.0009	0.058	0.129	128	-86.2	149.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0225	0.0471	0.0084	0.118	0.123	73.5	134.8	64.3
