order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1117	36.6543	0.9639	2.054	0	0	-104.2	42.1
1	1	0.1068	30.2951	1.3369	5.619	0.345	85.5	-24.7	119.1
0	0	0	0	0	0	0	0	0	0
2	25	0.0419	1.5228	0.1454	1.105	1.33	23.7	-41.2	140.2
2	2	0.034	4.5166	0.4833	4.299	0.206	98.3	-74.1	33.4
2	2	0.04	1.1175	0.1117	0.889	0.344	17.8	36.8	96.5
2	2	0.0314	0.1795	0.0229	0.232	0.412	94.1	151.3	4.3
2	2	0.0392	0.5597	0.0572	0.465	0.227	127	136.7	73.6
2	2	0.0366	0.6352	0.0695	0.604	0.358	154.3	19.5	70.4
3	26	0.0449	0.9819	0.0975	0.776	0.308	50.8	-137.7	87.4
3	26	0.0417	1.5508	0.1356	0.949	0.304	33.9	-118.9	73.1
3	26	0.0566	1.5188	0.1074	0.604	0.375	44	-40.9	103.8
3	26	0.059	0.7551	0.0512	0.276	0.767	128.3	100.9	112.2
3	5	0.0301	1.0188	0.1378	1.489	0.622	30.8	-151.4	67.3
3	5	0.0295	0.4865	0.0689	0.779	0.641	44.9	-97.2	121.7
2	2	0.0481	3.6308	0.3452	2.7	0.369	80.9	-52.8	83.3
4	14	0.0369	0.4204	0.0456	0.393	0.762	36.1	-171.5	94.2
2	2	0.0347	3.2233	0.3002	2.294	0.338	131.5	92.8	109.9
3	16	0.0264	0.1823	0.0276	0.332	0.872	68.2	-133.1	41.8
3	16	0.0365	0.4072	0.0446	0.389	0.666	135.1	-27.8	99.4
3	16	0.0351	0.6962	0.0794	0.721	0.778	54.8	23.4	138.5
0	0	0	0	0	0	0	0	0	0
3	18	0.04	1.3419	0.1341	1.066	0.436	51.1	-164.3	48.1
3	18	0.0453	0.4687	0.0414	0.291	0.368	9.1	-117.6	117.6
1	1	0.0708	6.3517	0.3577	1.603	0.442	34.7	151.6	30.2
2	2	0.0528	6.2283	0.475	2.882	0.316	72.2	-87.2	93.1
3	16	0.0151	0.1567	0.0416	0.879	0.772	133.7	-32.4	42.5
