order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.1749	0.0317	0.485	0	0	115	28
1	1	0.0166	0.0366	0.0083	0.15	0.102	76.7	61.9	40.1
1	1	0.0163	0.02	0.0049	0.096	0.105	14.6	38.9	100.9
1	1	0.0086	0.0043	0.002	0.075	0.086	39.2	114.7	65.8
1	1	0.012	0.3132	0.1108	3.126	0.194	32	-24.8	20.8
2	5	0.0114	0.0081	0.0029	0.08	0.233	45.7	49.3	55.5
2	5	0.0155	0.074	0.0191	0.393	0.256	88.9	145.2	69.4
3	334	0.0178	0.0297	0.0067	0.12	0.211	92.4	-10	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0163	0.0487	0.012	0.235	0.334	53.4	68.9	69.9
2	5	0.0116	0.047	0.0162	0.446	0.347	41.6	140.8	31.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0129	0.0106	0.0033	0.081	0.326	67.7	-88.5	140.1
3	15	0.011	0.0114	0.0042	0.123	0.401	162.5	123.1	72.5
3	14	0.018	0.0131	0.0029	0.052	0.364	169.9	-53.6	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0441	0.0099	0.177	0.352	99.6	-95.3	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.019	0.0162	0.0034	0.057	0.385	68.3	24.5	93.3
3	334	0.0112	0.0821	0.0294	0.839	0.238	7.9	63.1	79.7
2	5	0.0114	0.019	0.0067	0.188	0.37	47.4	141.5	93.3
0	0	0	0	0	0	0	0	0	0
4	27	0.0264	0.1311	0.0199	0.239	0.25	125.6	-78	34.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0107	0.0856	0.0327	0.994	0.242	26.5	22.7	48.2
4	27	0.0107	0.0137	0.0051	0.153	0.244	97.2	40.2	102.8
5	30	0.0207	0.02	0.0039	0.06	0.287	26.8	159.7	48.7
5	353	0.0288	0.0931	0.0129	0.143	0.229	53.8	-159.6	72.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0257	0.2758	0.0429	0.531	0.375	22.3	158.7	111.9
2	5	0.005	0.0018	0.0015	0.094	0.381	100.6	-47.3	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	33	0.0093	0.0085	0.0037	0.125	0.253	105.1	-103.5	163.3
3	334	0.0142	0.0774	0.0218	0.488	0.214	26	-109	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	33	0.0132	0.0656	0.0199	0.479	0.242	50.1	96.2	83.2
5	33	0.005	0.002	0.0016	0.101	0.255	44.8	29.2	78.8
5	33	0.0184	0.0457	0.0099	0.171	0.257	76.4	-121.7	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	47	0.0142	0.0187	0.0053	0.117	0.249	2.8	92	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	49	0.005	0.001	0.0008	0.052	0.251	102.4	13.9	73.2
4	27	0.0175	0.0375	0.0085	0.155	0.244	104.5	-162.2	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	33	0.0135	0.037	0.0109	0.257	0.26	22	-60.3	92.1
6	49	0.005	0.0016	0.0013	0.083	0.253	153.5	-112.6	132.5
3	334	0.0162	0.0255	0.0063	0.123	0.227	34.9	-11.4	76.8
6	47	0.0125	0.0148	0.0051	0.14	0.256	137.4	-83.9	77.2
0	0	0	0	0	0	0	0	0	0
5	33	0.0159	0.0389	0.0098	0.195	0.274	75.2	-17.9	83.2
0	0	0	0	0	0	0	0	0	0
