order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0199	0.1376	0.0281	0.463	0	0	-90.7	60.1
1	1	0.0183	0.0461	0.0121	0.259	0.056	151.5	33.8	108
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0522	0.014	0.307	0.093	137.2	66.4	87.3
1	1	0.0223	0.0465	0.0084	0.119	0.08	22.3	-99.3	68.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0144	0.0145	0.005	0.147	0.102	126.8	92.5	26.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0267	0.0052	0.08	0.111	131.2	-123.8	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.1318	0.034	0.712	0.124	111.7	-65.1	66.6
1	1	0.0176	0.036	0.0089	0.176	0.101	40.2	-30.5	70.9
0	0	0	0	0	0	0	0	0	0
3	33	0.014	0.0374	0.011	0.257	0.099	80.5	-78.5	89.9
0	0	0	0	0	0	0	0	0	0
2	13	0.0167	0.021	0.0057	0.131	0.101	49.2	43.8	93
3	33	0.005	0.0024	0.0019	0.121	0.093	149.7	139.4	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0166	0.0559	0.0142	0.286	0.086	18.9	-135.4	137.5
4	15	0.0124	0.0122	0.0045	0.134	0.112	95.3	133.4	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0147	0.0226	0.0062	0.134	0.107	76.8	-13	87.5
4	15	0.0153	0.0104	0.0027	0.056	0.142	73.5	160.7	87.7
0	0	0	0	0	0	0	0	0	0
3	33	0.0132	0.0165	0.006	0.175	0.143	76.8	102.8	89.7
3	33	0.0161	0.0467	0.0116	0.23	0.177	70.4	-146.6	82.5
3	33	0.0202	0.0588	0.0117	0.184	0.17	91.8	89.4	49.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.02	0.0037	0.056	0.007	140.8	60.7	91.6
2	12	0.0147	0.0798	0.0233	0.547	0.103	109.2	-37.9	59.2
2	13	0.005	0.0014	0.0011	0.072	0.104	77.2	47.1	86.6
0	0	0	0	0	0	0	0	0	0
3	21	0.0163	0.0281	0.0069	0.135	0.064	121.4	113.2	84.9
