order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0492	0.5263	0.0613	0.592	0	0	-3.3	57.6
1	1	0.0408	0.5693	0.0558	0.435	0.048	141	-153.8	86.2
1	1	0.0368	0.1156	0.0126	0.109	0.036	164.5	-101.5	85.5
1	1	0.028	0.0691	0.0099	0.112	0.045	57.1	-44.4	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0247	0.0931	0.015	0.192	0.014	126.2	9.6	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0266	0.0483	0.0073	0.087	0.055	94.8	-171.4	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.1186	0.0221	0.33	0.109	18.8	-142.1	157.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.1632	0.0284	0.393	0.105	27.6	43.2	80.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.0253	0.0054	0.092	0.041	19.7	-108.7	99.4
2	2	0.02	0.0207	0.0041	0.066	0.033	73.6	-42.9	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0108	0.0129	0.0051	0.167	0.061	18.7	-49	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0196	0.0267	0.0055	0.089	0.098	126	87.4	55.4
2	15	0.0122	0.0138	0.0052	0.178	0.111	96.4	-112.2	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0305	0.2147	0.0281	0.294	0.118	103.7	170.1	95.7
0	0	0	0	0	0	0	0	0	0
3	30	0.01	0.0055	0.0024	0.091	0.107	27.1	24.3	87.5
0	0	0	0	0	0	0	0	0	0
2	17	0.0214	0.0348	0.0065	0.097	0.123	42.6	126.9	78.7
2	17	0.0198	0.0966	0.0152	0.198	0.108	91.3	-40.3	137
0	0	0	0	0	0	0	0	0	0
2	17	0.0223	0.0514	0.0092	0.132	0.12	68.9	-22	57.2
3	38	0.0258	0.1343	0.0197	0.23	0.114	18.7	104.8	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0112	0.0152	0.0054	0.155	0.036	133	-163.6	89.1
2	2	0.0221	0.0814	0.0168	0.278	0.055	100.6	106.1	103.3
0	0	0	0	0	0	0	0	0	0
2	53	0.0051	0.0014	0.0011	0.069	0.033	90	106.1	71.2
2	17	0.005	0.0019	0.0015	0.096	0.106	103.5	-56.1	164.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.029	0.0924	0.0138	0.171	0.128	95.9	98.9	81.4
