order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.2353	0.0417	0.591	0	0	134.3	51.2
1	1	0.005	0.0019	0.0015	0.097	0.108	49.8	17.5	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.2673	0.0561	0.944	0.118	122.9	133.5	77.7
1	1	0.0203	0.0526	0.0104	0.163	0.157	24.5	53.8	10.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.1736	0.0394	0.726	0.165	55.7	126.6	46.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0364	0.122	0.0134	0.117	0.223	60.7	-161.8	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0192	0.0381	0.0079	0.131	0.172	9.3	127.3	36.9
2	7	0.0193	0.058	0.0123	0.208	0.186	12.7	-82	44.1
2	7	0.0179	0.0499	0.0123	0.253	0.26	76.7	-13.5	57.7
2	7	0.0154	0.0213	0.0055	0.114	0.233	145.7	-109.6	19.1
2	7	0.0185	0.0726	0.0156	0.265	0.241	96.8	-97.2	139.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0078	0.0042	0.0024	0.108	0.246	76.4	169.8	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0025	0.002	0.129	0.206	113.2	42.4	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.017	0.0308	0.0081	0.174	0.259	123.2	60.9	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0187	0.0319	0.0068	0.116	0.233	48.5	-70.1	123.4
2	7	0.0136	0.0195	0.0057	0.132	0.223	22.3	86.8	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.018	0.0955	0.0212	0.374	0.344	168.1	-79.9	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0388	0.0103	0.229	0.16	71.1	81.8	126.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0165	0.0468	0.0113	0.219	0.1	97.4	-103.2	13
3	44	0.0179	0.0498	0.0111	0.198	0.323	67.7	100	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0157	0.0198	0.0049	0.095	0.331	71.2	82.3	91.9
0	0	0	0	0	0	0	0	0	0
2	11	0.0158	0.0364	0.0087	0.164	0.478	153.7	-13.4	140.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0244	0.0285	0.0047	0.061	0.537	78.1	-58.7	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.021	0.0307	0.0059	0.089	0.232	148.8	-172.2	87.2
4	25	0.0273	0.0432	0.0063	0.074	0.237	120.4	-81.6	70.4
