order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0192	0.1473	0.0272	0.418	0	0	-71.5	83.2
1	1	0.0257	0.1022	0.019	0.313	0.089	117.3	-165	107
2	2	0.0222	0.0941	0.0178	0.268	0.088	81.4	-88.9	74.7
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1582	0.0313	0.492	0.116	79.3	-109.2	71.6
2	2	0.0211	0.0351	0.0067	0.1	0.064	127.7	-49.9	57.6
2	2	0.0204	0.0358	0.007	0.109	0.07	35.8	-89.4	12.6
0	0	0	0	0	0	0	0	0	0
3	41	0.0187	0.0181	0.0039	0.066	0.12	33.6	72.2	10
1	1	0.0188	0.0383	0.008	0.132	0.125	110.1	-117.3	157.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.1175	0.0247	0.419	0.141	43.3	-156.6	34.4
1	1	0.0216	0.0596	0.0111	0.163	0.124	58.5	-46.4	123.8
0	0	0	0	0	0	0	0	0	0
2	13	0.021	0.0159	0.003	0.046	0.115	78	-130.4	76.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0179	0.0546	0.012	0.211	0.121	49.5	-41.1	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0231	0.056	0.0097	0.134	0.18	42.2	102.2	86.9
1	1	0.0183	0.0408	0.0089	0.156	0.073	22.3	83.6	79.5
2	5	0.019	0.0329	0.0069	0.116	0.21	57.1	-109.3	117.6
2	12	0.02	0.0329	0.0066	0.105	0.185	38	63	105.3
2	13	0.0205	0.0307	0.006	0.093	0.093	171.6	35.1	78.7
2	5	0.0161	0.0152	0.0038	0.075	0.28	175	-14.6	59.2
0	0	0	0	0	0	0	0	0	0
3	23	0.0181	0.0242	0.0054	0.095	0.191	74.3	156.6	133.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0218	0.0674	0.0124	0.181	0.13	91.8	-104.8	39.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0224	0.005	0.09	0.111	62.6	-173.4	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0194	0.0222	0.0046	0.075	0.194	126.7	115.1	94.2
