order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0172	0.1628	0.0302	0.454	0	0	-93.2	57.9
1	1	0.0211	0.052	0.0119	0.222	0.059	149	38.6	101
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.1242	0.0223	0.32	0.104	87	21.2	96.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0265	0.0305	0.0046	0.055	0.104	75.1	-40.8	46
1	1	0.019	0.0219	0.0052	0.106	0.085	31.4	-99.9	71.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0137	0.0425	0.0113	0.241	0.123	60.8	14.6	118.7
1	1	0.0176	0.1173	0.0312	0.669	0.117	55	-81	128.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0129	0.0288	0.0088	0.213	0.107	86	-72.5	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0139	0.0093	0.0027	0.061	0.115	80.9	-65.5	69.1
2	9	0.0169	0.0263	0.0071	0.161	0.092	54.5	92.8	154.4
3	31	0.0162	0.0142	0.0035	0.069	0.083	114.1	117.2	80.2
0	0	0	0	0	0	0	0	0	0
2	10	0.0158	0.036	0.0104	0.244	0.085	26.7	-127.5	120.5
0	0	0	0	0	0	0	0	0	0
4	13	0.0143	0.0279	0.0078	0.175	0.118	96.2	161.9	124.8
0	0	0	0	0	0	0	0	0	0
3	31	0.02	0.0501	0.01	0.16	0.099	76.2	-37.3	75.6
4	13	0.005	0.0019	0.0015	0.095	0.14	130.1	137.9	80.2
0	0	0	0	0	0	0	0	0	0
3	31	0.0127	0.0199	0.0075	0.229	0.145	78.3	91.7	88
3	31	0.0127	0.022	0.0076	0.217	0.167	84.9	-121.5	72.5
3	31	0.0127	0.0228	0.0073	0.188	0.172	92	93.7	51
1	1	0.0163	0.0124	0.003	0.059	0.009	142.2	60.8	93.2
2	10	0.0146	0.0724	0.0218	0.527	0.104	109.2	-37.7	59.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0228	0.0679	0.0119	0.166	0.073	119.6	81.8	139.3
0	0	0	0	0	0	0	0	0	0
5	22	0.025	0.0247	0.004	0.051	0.109	88.5	-140	28.5
