order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0476	0.5609	0.0552	0.442	0	0	-128.4	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.032	0.0613	0.0077	0.076	0.172	129.1	40.5	130.3
1	1	0.0387	0.1072	0.0111	0.091	0.162	95.8	-153.5	133.4
1	1	0.0363	0.7917	0.1001	1.033	0.168	119.6	-147.7	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.0882	0.01	0.091	0.173	97.3	179.8	101.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0282	0.0855	0.0121	0.137	0.181	121.7	19.3	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.025	0.0717	0.0115	0.146	0.235	70.1	117.5	65.7
2	7	0.0248	0.0789	0.0127	0.163	0.215	88.1	-154.1	116
2	7	0.02	0.0285	0.0057	0.091	0.182	85.6	-43.6	87.4
2	7	0.0315	0.154	0.0196	0.198	0.257	45.4	-85.5	49.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0288	0.0583	0.0081	0.089	0.351	93.1	51.5	169.8
2	7	0.013	0.0108	0.0043	0.172	0.367	127.7	133.3	108
2	7	0.0232	0.0719	0.0124	0.17	0.376	41.5	80.8	67.3
2	7	0.0217	0.0583	0.0107	0.157	0.379	108.6	-8.9	116.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0226	0.0692	0.0123	0.173	0.371	115.6	72.8	112
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.001	0.0008	0.049	0.398	14.1	-62.4	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0634	0.0104	0.137	0.139	110.2	-14.8	89.2
