order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.3059	0.0403	0.43	0	0	-144.6	55.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.0535	0.0086	0.11	0.061	160.4	-51.1	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0501	0.0115	0.212	0.071	133.2	-81.6	91.4
0	0	0.017	0.0118	0.0028	0.052	0.093	0	139.5	90.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0313	0.1425	0.0182	0.186	0.068	35.1	-171.1	88
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.1554	0.0292	0.443	0.089	143.5	-139.9	91.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0218	0.048	0.0088	0.129	0.091	169	20.9	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0204	0.0872	0.0171	0.268	0.109	130.2	76.2	116.3
2	11	0.0187	0.0437	0.0094	0.159	0.115	113	-69.4	87
2	11	0.0222	0.0484	0.0087	0.125	0.117	66	61.6	68
2	11	0.0166	0.0203	0.0049	0.094	0.098	108.3	-0.8	158.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0373	0.1184	0.0127	0.108	0.072	70.1	39.5	147.3
1	1	0.0255	0.0657	0.0103	0.129	0.004	70.5	118.8	50.6
2	11	0.0204	0.0296	0.0058	0.091	0.089	66.9	-101.9	32.2
