order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0315	0.452	0.0452	0.363	0	0	72.5	17
1	1	0.0514	2.2478	0.1824	1.196	0.122	133.8	59.4	75
0	0	0	0	0	0	0	0	0	0
2	11	0.0619	1.1577	0.0748	0.384	0.108	165.6	74	85.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0469	0.8481	0.0714	0.478	0.193	49.1	144	118.9
2	2	0.0399	0.6236	0.0648	0.538	0.144	110.4	172.7	111.7
2	2	0.0295	0.1962	0.0242	0.241	0.163	82.9	56.7	12.5
2	2	0.0406	0.2636	0.0259	0.203	0.148	100.5	106.2	106.5
2	2	0.0233	0.0845	0.0145	0.198	0.181	26.8	30.8	47.8
1	1	0.0396	0.9584	0.0985	0.806	0.114	38.4	119.8	81.1
