order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.2443	0.0302	0.308	0	0	63.4	60.2
1	1	0.017	0.0373	0.0088	0.165	0.028	62.7	-81.8	69.5
1	1	0.0121	0.0075	0.0029	0.102	0.021	124.2	-132.6	66.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1511	0.028	0.417	0.051	87	-16.8	134.1
2	75	0.0184	0.0372	0.0095	0.207	0.107	48.7	-37.2	55.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0572	0.0101	0.154	0.127	133.7	76.9	118.1
2	75	0.013	0.0423	0.011	0.236	0.137	38.9	-172.6	68.4
3	6	0.005	0.0024	0.0019	0.124	0.15	80.1	-118.3	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0173	0.0219	0.0059	0.134	0.142	85.6	8.7	131.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.3165	0.0665	1.132	0.146	113.4	172.2	61.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0199	0.062	0.0121	0.189	0.12	23.6	112.2	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0187	0.044	0.0094	0.16	0.194	150	-127.7	82.9
2	75	0.0158	0.024	0.0061	0.122	0.29	126.3	-145.5	118.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0234	0.0213	0.0036	0.05	0.199	160.1	-122.4	69.2
2	75	0.0217	0.1025	0.0189	0.278	0.38	102.8	-80.7	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.005	0.002	0.0016	0.1	0.428	75.4	149.9	64.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0313	0.0977	0.0125	0.127	0.177	56.6	-56.1	92.4
3	35	0.0071	0.0035	0.0022	0.11	0.432	49.3	-37.6	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0064	0.004	0.0023	0.111	0.449	92.2	-133.2	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0201	0.0183	0.0044	0.089	0.153	74	122	37
2	18	0.005	0.0025	0.002	0.127	0.151	70.4	37.9	131.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0178	0.0263	0.0059	0.105	0.161	102.2	142.9	99.1
2	18	0.021	0.0481	0.0094	0.147	0.163	89.7	-170.9	129.9
2	18	0.0165	0.0249	0.0058	0.106	0.168	144.7	-128.4	45.8
2	18	0.0154	0.0226	0.0058	0.117	0.148	59.8	-127.7	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0361	0.0501	0.0055	0.049	0.135	22.3	-36.7	134.3
3	60	0.022	0.0277	0.005	0.073	0.154	40.5	153.2	53.3
3	60	0.005	0.0013	0.0011	0.067	0.126	54.3	-112.6	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0246	0.0575	0.0094	0.121	0.132	123.4	-28.7	146.7
2	18	0.0178	0.0121	0.0034	0.082	0.131	119.9	-98	83.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.2686	0.0506	0.776	0.063	37.9	-46.1	6.8
2	75	0.005	0.0015	0.0012	0.074	0.043	71.1	-177.6	66.5
0	0	0	0	0	0	0	0	0	0
2	18	0.0171	0.0246	0.006	0.118	0.166	92.6	57.6	135.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0334	0.0688	0.0116	0.172	0.102	0	161.5	149
3	52	0.0176	0.0311	0.007	0.127	0.137	102.2	75.7	60.5
