order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0751	1.4686	0.0952	0.54	0	0	127.4	60
1	1	0.0246	0.1572	0.0256	0.331	0.112	80.8	-47.1	96
2	10	0.024	0.127	0.0211	0.28	0.074	148.3	-107.3	91.2
2	10	0.0371	0.3986	0.0429	0.368	0.098	27.1	-64.3	96.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0295	0.0641	0.0087	0.094	0.13	125.8	143.9	62.9
1	1	0.0366	1.1464	0.1128	0.886	0.084	44.9	171.5	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0314	0.1448	0.0185	0.188	0.102	0	-22.3	71
