order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.1463	0.0313	0.549	0	0	121.3	64.7
1	1	0.014	0.0241	0.0063	0.137	0.051	123.7	176.3	99.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.1248	0.0273	0.474	0.073	84.5	89.7	87
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.0992	0.0225	0.407	0.071	54.5	143.5	82.8
2	4	0.0174	0.0449	0.0103	0.189	0.054	89.1	156.7	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0174	0.0241	0.0055	0.101	0.066	69.4	98.6	105.3
2	4	0.0165	0.0266	0.0072	0.165	0.062	77.1	113.3	78.6
3	6	0.013	0.0134	0.004	0.095	0.048	127.9	14.4	36.9
