order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0115	0.0088	0.0031	0.084	0	0	114.8	67.3
1	1	0.0118	0.0952	0.0322	0.868	0.012	22.3	92.6	83.7
2	2	0.005	0.0027	0.0022	0.14	0.094	146.2	-79	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0112	0.015	0.006	0.197	0.109	102	-23.1	70.2
2	2	0.0112	0.0168	0.0067	0.218	0.132	88.1	96.1	110
0	0	0	0	0	0	0	0	0	0
2	2	0.0145	0.0369	0.0102	0.224	0.133	21	-1.8	98.2
2	2	0.005	0.0013	0.0011	0.068	0.132	32.3	84.2	89.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0133	0.015	0.0045	0.109	0.13	9.8	93.1	93.4
