order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.3346	0.0479	0.56	0	0	78.2	69.1
1	1	0.0348	0.2255	0.0259	0.237	0.024	37.9	119.8	71.1
1	1	0.0289	0.3032	0.0431	0.489	0.019	72.2	-61.3	87.8
1	1	0.0188	0.1833	0.0347	0.525	0.028	60.1	59.5	86.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.0992	0.0167	0.223	0.013	37.6	28.4	114.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0206	0.0513	0.0099	0.153	0.066	111	7.3	64.6
2	2	0.0264	0.1235	0.0189	0.231	0.077	125.1	-148.4	123.6
2	4	0.024	0.0645	0.0107	0.142	0.037	7.1	-8.5	81.3
2	3	0.0106	0.008	0.003	0.09	0.038	57.5	37.6	46.1
2	4	0.0216	0.0454	0.0084	0.124	0.234	35.5	163.4	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0329	0.1635	0.0198	0.192	0.025	51.2	-11.2	95.9
2	4	0.018	0.021	0.0047	0.082	0.038	47.9	-45.4	100.1
