radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0174	0.0981	-0.2852	-0.828	-0.2482	0.797	0.4078	0.4456	0	2	1	0	1	0.0033	0.8125	0	0.0174
0.0189	0.2046	-0.2079	-0.8163	-0.1906	0.8457	0.2146	0.4886	1	0	1	0	2	0.0049	0.5893	0	0.0225
0.0207	0.1247	-0.1569	-0.7854	-0.1672	-0.0429	0.9373	-0.346	2	4	2	1	1	0.004	0.7188	1	0.0207
0.0207	0.1172	-0.1622	-0.6685	-0.2103	-0.2386	0.9709	-0.0227	3	5	2	1	2	0.004	0.7188	0	0.0207
0.0181	0.071	-0.2103	-0.548	-0.201	0.2306	0.9611	-0.1522	4	6	2	1	3	0.0022	0.5833	0	0.0194
0.0181	0.1116	-0.1975	-0.477	-0.195	0.1225	0.9835	-0.1333	5	7	2	1	4	0.0031	0.5313	0	0.0186
0.0181	0.0971	-0.1627	-0.3636	-0.2229	-0.0609	0.9815	0.1813	6	8	2	1	5	0.0022	0.7188	0	0.0181
0.0181	0.1185	-0.1825	-0.2657	-0.2187	-0.0464	0.972	0.2304	7	9	2	1	6	0.0078	0.6167	0	0.0324
0.0181	0.0806	-0.1881	-0.1504	-0.1918	0.445	0.8558	0.2636	8	10	2	1	7	0.0108	0.6	0	0.049
0.0181	0.1708	-0.1829	-0.0274	-0.2176	0.5307	0.708	0.4659	9	11	2	1	8	0.0378	0.4778	0	0.0602
0.0181	0.5366	-0.0315	0.0697	-0.0865	0.0407	0.924	0.3802	10	12	2	1	9	0.0992	0.5222	0	0.1897
0.0181	0.2776	0.0068	0.5654	0.1289	-0.0311	0.998	0.0547	11	13	2	1	10	0.1117	0.78	0	0.1787
0.0181	0.4917	0.0402	0.8467	0.1639	-0.1065	0.9942	0.0145	12	14	2	1	11	0.0948	0.7038	0	0.2182
0.0181	0.3631	-0.0417	1.3356	0.1804	0.0857	0.9609	0.2632	13	15	2	1	12	0.0658	0.6427	0	0.0565
0.0181	0.1319	0.0712	1.3674	0.1494	0.9675	0.2528	-0.0081	14	0	2	1	13	0.0404	0.4	0	0.1226
0.0178	0.2226	-0.1224	-0.8111	-0.1319	-0.0362	-0.995	-0.0929	2	17	8	1	1	0.0032	0.775	0	0.0178
0.0166	0.1108	-0.1316	-1.0339	-0.143	0.1711	-0.9791	-0.1102	16	18	8	1	2	0.0019	0.7188	0	0.0166
0.0182	0.2279	-0.1161	-1.144	-0.15	0.2662	-0.9559	-0.1237	17	19	8	1	3	0.0033	0.7656	0	0.0182
0.0179	0.2179	-0.0976	-1.3661	-0.193	0.1097	-0.9935	-0.0296	18	20	8	1	4	0.0204	0.6364	0	0.0417
0.018	0.0834	-0.039	-1.6175	-0.1633	-0.8198	-0.4527	0.3506	19	21	8	1	5	0.0236	0.6611	0	0.0264
0.0172	0.2183	-0.1104	-1.6604	-0.1073	0.7992	-0.6004	-0.0274	20	0	8	1	6	0.0104	0.2333	0	0.0357
0.0091	0.3317	-0.1813	-0.4659	-0.1861	0.7504	0.515	0.4143	6	23	6	2	1	0.0071	0.3977	1	0.016
0.0091	0.3088	0.0688	-0.2972	-0.0471	0.7866	0.5819	0.2068	22	0	6	2	2	0.0078	0.4625	0	0.016
0.0102	0.2667	0.0005	0.3836	0.0427	0.999	0.0412	0.0199	11	25	7	2	1	0.0061	0.75	1	0.0102
0.0102	0.0879	0.2669	0.3946	0.048	0.1266	0.836	-0.534	24	0	7	2	2	0.0061	0.75	0	0.0102
0.017	1.0548	-0.0819	-1.3458	-0.1941	0.6132	0.7887	-0.0432	19	27	4	2	1	0.0035	0.5417	1	0.0219
0.017	0.062	0.5649	-0.5139	-0.2397	-0.9267	-0.1605	0.3399	26	28	4	2	2	0.0035	0.5417	0	0.0219
0.017	0.2547	0.4842	-0.4827	-0.2385	-0.7203	-0.0737	0.6897	27	29	4	2	3	0.0215	0.5923	0	0.0517
0.017	0.289	0.3018	-0.4989	-0.0288	-0.5688	0.8213	-0.0447	28	0	4	2	4	0.0033	0.6667	0	0.0186
0.0185	0.4004	-0.0773	-1.3875	-0.1956	0.6851	-0.7231	-0.0884	19	31	5	2	1	0.0034	0.8333	1	0.0185
0.0185	0.0892	0.1969	-1.677	-0.231	0.5861	-0.7988	0.1357	30	32	5	2	2	0.0034	0.8333	0	0.0185
0.0166	0.1225	0.2454	-1.7506	-0.2191	0.4999	-0.8154	0.292	31	33	5	2	3	0.0023	0.8	0	0.0166
0.017	0.1454	0.3454	-1.8436	-0.1811	0.1493	-0.9385	0.3114	32	0	5	2	4	0.0065	0.675	0	0.0233
