order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.5535	0.0696	0.696	0	0	81.9	51.1
1	1	0.0206	0.1368	0.0277	0.458	0.199	155.7	-94	116.2
1	1	0.0231	0.1267	0.0212	0.282	0.154	160.4	-84.4	128.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.1265	0.021	0.277	0.332	34.2	-158	130.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0404	0.0083	0.146	0.078	128	66.2	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.3051	0.0609	0.988	0.31	92.9	120.3	133.3
0	0	0	0	0	0	0	0	0	0
2	14	0.0175	0.0377	0.0086	0.157	0.304	83.7	130.5	165.7
2	14	0.0183	0.0342	0.0075	0.131	0.348	110.3	-84.5	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0205	0.0416	0.0081	0.126	0.349	89.6	124.9	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0183	0.0322	0.007	0.123	0.367	111.8	36.7	157.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0301	0.0875	0.0116	0.123	0.435	39.1	103.6	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0198	0.0301	0.0061	0.097	0.55	131.6	34.2	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0246	0.0407	0.0066	0.085	0.542	8.3	42.5	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.005	0.0018	0.0014	0.092	0.606	130.4	-45.7	150.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.005	0.002	0.0016	0.103	0.649	34.4	17.5	174.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0211	0.0405	0.0077	0.116	0.625	107.8	-150.8	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0302	0.006	0.096	0.212	58.5	-8.4	45.2
2	3	0.0262	0.0893	0.0136	0.165	0.074	70.2	94.7	42.4
2	61	0.0205	0.0217	0.0042	0.066	0.24	46.7	-14.2	26.8
2	9	0.0253	0.0336	0.0053	0.067	0.289	75.4	19.9	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0223	0.0291	0.0052	0.075	0.467	0	-169	168.4
