order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.0498	0.0099	0.158	0	0	73	57.7
1	1	0.0194	0.1961	0.0404	0.662	0.014	131.3	66.9	68
2	2	0.0174	0.0318	0.0071	0.127	0.101	100.2	141.2	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.0299	0.0074	0.153	0.114	111	120.8	98.6
0	0	0	0	0	0	0	0	0	0
3	8	0.0175	0.0311	0.0071	0.129	0.121	68.2	98.7	32.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0271	0.0062	0.112	0.188	107.6	65.6	86.3
