order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0195	0.1559	0.0285	0.42	0	0	-26.4	55.8
1	1	0.0097	0.0035	0.0017	0.073	0.024	123.8	-163.8	84.9
1	1	0.0225	0.0601	0.0107	0.151	0.108	172	54.4	117.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0082	0.0034	0.0017	0.065	0.152	110.1	76.7	46.5
1	1	0.0181	0.2003	0.0431	0.752	0.144	146.2	57.6	33.3
2	6	0.0122	0.0125	0.0041	0.106	0.178	134.7	91	117.3
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0024	0.0019	0.121	0.147	75.2	-139.9	122.1
1	1	0.0154	0.0285	0.0066	0.124	0.135	144.9	38.7	33.9
1	1	0.02	0.0653	0.0144	0.254	0.129	81	-27.7	119.2
1	1	0.0223	0.0396	0.0071	0.102	0.126	57.7	-171.1	139.8
2	6	0.02	0.0336	0.0067	0.105	0.164	109.8	-76.7	66.1
2	6	0.0067	0.0017	0.0011	0.057	0.15	101.1	-102.2	30.6
3	9	0.005	0.0022	0.0018	0.112	0.127	43.8	142.3	87.1
0	0	0	0	0	0	0	0	0	0
2	12	0.0145	0.0031	0.0013	0.054	0.082	121.2	29	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.018	0.0478	0.0114	0.221	0.251	162.8	15.3	89.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0166	0.0122	0.0027	0.049	0.268	99.9	172.8	105.1
0	0	0	0	0	0	0	0	0	0
3	24	0.0288	0.0705	0.0098	0.108	0.296	106	-90.6	147.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.005	0.001	0.0008	0.052	0.302	127	-123.6	57.8
1	1	0.0184	0.0129	0.0028	0.048	0.051	176.4	109.5	129.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0268	0.0437	0.0065	0.077	0.195	114.1	56	108.8
