order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0215	0.3336	0.0663	1.06	0	0	89.9	93.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.1262	0.0249	0.396	0.024	171.3	-166.8	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.02	0.0684	0.0143	0.239	0.011	62.6	-22.8	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0023	0.0018	0.117	0.034	18.3	-54.6	87.7
3	7	0.0161	0.052	0.0115	0.203	0.022	21	-31	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0222	0.0277	0.0055	0.094	0.055	78.4	-33.2	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.04	0.0104	0.224	0.024	14	114	79.6
1	1	0.017	0.023	0.0054	0.1	0.014	36.3	148.4	90.3
0	0	0	0	0	0	0	0	0	0
2	28	0.0147	0.0142	0.0039	0.084	0.016	64.1	152.4	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.226	0.0341	0.41	-0.002	52.4	44.4	64.9
