order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0383	0.7996	0.0769	0.635	0	0	-22.5	76.9
2	20	0.025	0.2414	0.036	0.432	0.118	142.5	-142.3	89.8
2	20	0.0228	0.1789	0.0314	0.439	0.138	15.4	22.4	97.5
2	20	0.0186	0.0806	0.0174	0.297	0.185	138.1	-119	106.1
2	20	0.024	0.2587	0.0432	0.574	0.181	15	35.5	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0417	1.866	0.1969	1.68	0.208	15.7	8.8	88.2
0	0	0	0	0	0	0	0	0	0
2	20	0.0289	0.2464	0.0342	0.377	0.222	24.4	-32.8	119.2
2	20	0.018	0.0819	0.0182	0.322	0.197	112.1	-40.3	105.5
2	20	0.0307	0.5923	0.0744	0.756	0.2	46.4	-38	94.6
0	0	0	0	0	0	0	0	0	0
2	20	0.0344	0.7157	0.0796	0.712	0.247	55.6	-21.9	73.9
0	0	0	0	0	0	0	0	0	0
2	20	0.0229	0.0792	0.0139	0.193	0.478	59.9	-30.6	114.7
3	8	0.0238	0.1698	0.0242	0.284	0.213	56.1	59.8	115.1
3	8	0.0201	0.18	0.0297	0.398	0.232	59	41.5	107.4
0	0	0	0	0	0	0	0	0	0
1	1	0.046	6.0164	0.5644	4.299	0.032	136.5	-144.4	149
3	14	0.0345	0.2054	0.0238	0.219	0.414	106.8	95.6	11.9
