order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.2456	0.0305	0.303	0	0	93.2	40.7
1	1	0.0161	0.033	0.0082	0.162	0.061	112.8	-20.3	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0198	0.0264	0.0053	0.086	0.086	119.3	83.2	128.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0187	0.0278	0.0059	0.101	0.077	50	-59.7	127.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.1575	0.0306	0.48	0.077	62.4	97.2	67.2
0	0	0.0173	0.0194	0.0045	0.082	0.079	0	20.5	68.8
