order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2173	0.0355	0.466	0	0	-32.8	49.6
1	1	0.0216	0.1999	0.0377	0.579	0.05	84.5	-122.3	91.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0715	0.0128	0.184	0.11	177.6	111	139.3
1	1	0.0162	0.0746	0.0166	0.3	0.08	53.8	-39.8	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0597	0.0137	0.249	0.147	39.6	-23.8	106.8
1	1	0.02	0.2108	0.0407	0.629	0.16	51.5	39.7	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0668	0.0124	0.182	0.088	128.5	77.1	52.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.018	0.0263	0.0065	0.138	0.046	66.3	-36.3	129.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0697	0.014	0.225	0.034	81.2	61.2	71.9
