order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.4305	0.0471	0.414	0	0	88.9	75.7
1	1	0.0253	1.0163	0.1503	1.785	0.012	86.4	-176.3	72.1
1	1	0.0283	0.7371	0.1149	1.431	0.052	57.4	92.9	71.3
0	0	0	0	0	0	0	0	0	0
2	50	0.0214	0.2044	0.0338	0.447	0.248	61.9	-171	105.1
2	50	0.0249	0.0981	0.0157	0.201	0.264	57.8	-174.3	110.7
2	50	0.0304	1.605	0.2109	2.205	0.004	126.8	-75.3	77.9
3	51	0.005	0.019	0.0083	0.356	0.276	159.4	-89.5	108.7
3	51	0.0318	0.1763	0.0237	0.256	0.299	46.1	76.3	111.6
3	51	0.0289	0.126	0.0174	0.192	0.371	67	157.7	136.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0366	0.1827	0.02	0.174	0.163	48.3	93.8	43.4
2	2	0.0265	0.2924	0.0465	0.591	0.618	62.5	-54.3	113.1
2	3	0.0257	0.0424	0.0066	0.082	0.144	110.2	-157.3	71.4
0	0	0	0	0	0	0	0	0	0
3	5	0.0225	0.0335	0.006	0.084	0.204	121.8	92.5	86.5
0	0	0	0	0	0	0	0	0	0
2	50	0.0309	0.0962	0.0124	0.128	0.01	172.4	-86.2	76.2
4	54	0.0212	0.0596	0.0115	0.176	0.084	98.8	161.8	102.9
4	54	0.0329	0.1283	0.0156	0.151	0.161	75.5	-12	60.3
4	54	0.0239	0.0533	0.0089	0.119	0.41	136.1	-2.5	87.9
3	5	0.0298	0.0497	0.0067	0.071	0.221	114.5	36.6	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0431	0.1369	0.0127	0.094	0.361	36	-55.1	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.005	0.0034	0.0022	0.121	0.324	53.3	-14.9	153.6
0	0	0	0	0	0	0	0	0	0
3	5	0.0217	0.0398	0.0074	0.108	0.195	81.1	-124.6	93.5
0	0	0	0	0	0	0	0	0	0
3	5	0.0103	0.0041	0.0016	0.049	0.194	74.2	98.7	75.7
0	0	0	0	0	0	0	0	0	0
3	7	0.0274	0.0463	0.0068	0.078	0.262	108.7	170.9	67.2
2	3	0.0232	0.0666	0.0115	0.158	0.256	23.4	108.5	110.4
0	0	0	0	0	0	0	0	0	0
3	38	0.023	0.0401	0.007	0.097	0.232	20.5	107.7	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0289	0.1219	0.0178	0.209	0.321	135.8	-85.9	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0302	1.4314	0.1935	2.083	0.21	66.5	122.9	71.5
2	50	0.0286	0.3676	0.0491	0.527	0.257	60.2	96.7	102.8
3	5	0.0237	0.0582	0.0098	0.132	0.226	131.3	-10.4	90.1
3	6	0.02	0.0296	0.0059	0.094	0.226	107.1	-83.2	139.8
3	7	0.0289	0.909	0.12	1.268	0.082	73.2	-147.4	108.2
3	51	0.005	0.0026	0.0021	0.131	0.378	130.1	168.1	111.4
0	0	0	0	0	0	0	0	0	0
4	54	0.0308	0.1126	0.0146	0.151	0.436	68	-45.6	110.1
0	0	0	0	0	0	0	0	0	0
5	21	0.0202	0.048	0.0095	0.15	0.063	144.6	-90.7	72.8
