order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0318	0.6948	0.0778	0.701	0	0	-155.9	53.8
1	1	0.0302	0.4858	0.066	0.716	0.092	87.4	91.2	86.8
2	20	0.0285	0.1572	0.0222	0.248	0.334	67.9	113.6	131
2	20	0.0283	0.9354	0.1268	1.373	0.45	50.9	41.7	85
2	20	0.0282	0.5731	0.0828	0.958	0.65	149.1	-157.3	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0301	0.1094	0.0145	0.154	0.597	153.4	74.5	59.8
4	23	0.0306	0.1247	0.0163	0.17	0.607	167.9	39.9	48.4
2	20	0.0273	0.6743	0.1056	1.323	0.961	15.3	53.7	69.3
2	20	0.0264	0.1581	0.0214	0.232	1.064	83.1	-108.8	63.9
2	20	0.0254	0.0539	0.0094	0.133	1.401	60.9	47.1	101
3	5	0.0201	0.0395	0.008	0.131	0.33	164	37.3	77.3
3	5	0.026	0.0783	0.0126	0.162	0.325	31.1	41.2	140.5
3	5	0.025	0.0445	0.0071	0.091	0.353	67.2	-33.7	125
0	0	0	0	0	0	0	0	0	0
3	10	0.0188	0.0649	0.012	0.18	1.157	124.4	141	159.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0302	2.958	0.4111	4.589	0.105	73.8	97.7	66.3
2	20	0.0305	0.7398	0.0982	1.039	0.796	67.1	77	147.3
0	0	0	0	0	0	0	0	0	0
3	5	0.0268	0.2897	0.0469	0.615	0.681	51.2	158.8	105.1
