order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0163	0.0994	0.0212	0.363	0	0	141.1	64
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0702	0.0162	0.297	0.048	173.3	-51.4	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.2077	0.0456	0.799	0.088	57.7	168.4	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0184	0.0281	0.0061	0.105	0.096	83.4	-173.7	105.9
2	12	0.0184	0.0343	0.0075	0.129	0.093	15.8	84.6	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0025	0.002	0.13	0.091	16.3	129.3	53.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0198	0.0458	0.0093	0.149	0.13	11.6	154.7	32.2
0	0	0	0	0	0	0	0	0	0
2	12	0.031	0.1189	0.0153	0.158	0.115	91.5	89.7	100.9
2	12	0.018	0.0445	0.0112	0.237	0.092	126.4	165.2	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0171	0.0296	0.0069	0.128	0.128	56.9	-142.4	84.7
0	0	0	0	0	0	0	0	0	0
2	12	0.018	0.0309	0.0069	0.121	0.155	97	-161.9	85.1
0	0	0	0	0	0	0	0	0	0
2	12	0.0175	0.0326	0.0074	0.135	0.173	55.3	30.5	42.9
0	0	0	0	0	0	0	0	0	0
2	12	0.015	0.0181	0.0054	0.132	0.176	103.1	13.6	17.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0178	0.0035	0.055	0.031	99.3	25	63.8
