order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0124	0.0978	0.0288	0.682	0	0	58.3	57.3
1	1	0.0102	0.0133	0.0048	0.141	0.019	105.4	-65.9	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0566	0.0108	0.163	0.05	148.2	164	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0195	0.0064	0.177	0.055	128.1	43	68.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0141	0.0186	0.0062	0.174	0.061	58.6	-7	70.6
2	13	0.0132	0.015	0.005	0.136	0.061	39.2	-73.1	90.3
2	13	0.0134	0.0195	0.0058	0.139	0.073	11.5	32.2	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0174	0.0052	0.125	0.088	60.4	27.3	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0526	0.0105	0.168	0.049	44	131.4	105.7
