order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.1968	0.0288	0.35	0	0	105.6	29.8
1	1	0.0263	0.0501	0.0083	0.11	0.045	77.3	-90.7	48.4
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0015	0.0012	0.075	0.125	91.2	-67.5	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0635	0.0115	0.166	0.209	168.1	-172.7	72.4
1	1	0.0264	0.2182	0.0343	0.429	0.212	137.5	155.3	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0374	0.0075	0.119	0.315	143.8	-105.6	139.4
2	14	0.0266	0.0994	0.0149	0.178	0.358	122	-116.6	128.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0141	0.0155	0.0037	0.073	0.395	65.6	50.4	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0112	0.0083	0.0033	0.109	0.423	128.8	-38.3	127.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0628	0.1547	0.0099	0.05	0.059	51.6	-167.2	45.9
