order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0316	0.2543	0.0365	0.432	0	0	35.4	58.5
1	1	0.0465	0.1141	0.0098	0.067	0.06	18.2	16.6	79.5
1	1	0.0237	0.0571	0.0096	0.129	0.057	38.2	-21.4	65.2
1	1	0.0178	0.0116	0.003	0.063	0.085	150.6	178.6	124.6
1	1	0.017	0.0747	0.0192	0.399	0.067	79.1	-11.4	62.1
2	5	0.0159	0.0182	0.0045	0.09	0.079	127.9	-154.4	59.8
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0014	0.0011	0.07	0.127	74.3	-33.2	55
2	5	0.0249	0.0514	0.0083	0.105	0.135	82.2	68.4	168.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0428	0.2348	0.0219	0.163	0.053	133.1	-83.9	94.1
