order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.2905	0.0359	0.355	0	0	-70.7	60.8
1	1	0.0201	0.0294	0.0059	0.093	0.026	83.1	119.7	22.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.2675	0.0563	0.964	0.082	44.4	-36.4	68.3
2	4	0.0221	0.0568	0.0103	0.147	0.185	46.8	-107.2	18.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0148	0.0347	0.0102	0.243	0.292	72.4	-52	110.3
2	4	0.0091	0.0063	0.003	0.117	0.338	37.6	-60.5	30.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0142	0.0252	0.0074	0.173	0.409	122.3	118.6	111.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0279	0.1103	0.0158	0.18	0.403	99.4	118.6	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0139	0.023	0.0066	0.151	0.268	105.4	-148.4	37.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0168	0.0656	0.0165	0.346	0.518	79.3	140.4	69.9
