order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0475	0.4319	0.0543	0.624	0	0	-119.4	31.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0946	0.022	0.41	0.213	31.5	79.1	38.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0235	0.1407	0.024	0.324	0.288	122.1	-66.9	134.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0152	0.0559	0.0147	0.309	0.288	55.8	-25.7	110.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0236	0.0628	0.0106	0.143	0.325	91.4	-38.3	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0017	0.0013	0.085	0.239	26.9	19.2	70.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0264	0.0365	0.0055	0.067	0.191	117.5	-162.9	137.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.015	0.0223	0.006	0.127	0.37	107.4	100.3	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0135	0.0217	0.0062	0.14	0.357	88.2	-171.6	108.7
3	13	0.0144	0.0225	0.0062	0.138	0.342	92.5	77.2	100
0	0	0	0	0	0	0	0	0	0
1	1	0.0292	0.1239	0.0186	0.223	0.011	81.2	-51.9	111.8
