order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0564	0.95	0.0587	0.295	0	0	-38	29.7
1	1	0.0276	0.1581	0.0228	0.263	0.106	20.9	-110	108.2
1	1	0.0267	0.1431	0.0214	0.255	0.122	115.5	46.9	100.9
2	9	0.0379	0.1792	0.0193	0.167	0.124	46.6	-86.2	134.3
2	9	0.0121	0.0233	0.0077	0.203	0.253	112.8	167.2	91.9
2	9	0.0296	0.3167	0.0369	0.347	0.233	7.1	10.2	113.9
3	6	0.0391	0.2259	0.0231	0.189	0.22	66.3	-4.9	68.7
4	7	0.0312	0.1085	0.0139	0.142	0.248	16.9	-2.6	31.2
1	1	0.0603	2.034	0.1621	1.081	0.131	4.6	-65.8	83.5
2	9	0.0176	0.0556	0.0126	0.228	0.229	130.6	77.3	73.6
3	5	0.0306	0.1895	0.0247	0.257	0.224	84.9	13.1	34.9
