order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0323	0.3358	0.0507	0.627	0	0	66	67.7
1	1	0.0307	0.1207	0.018	0.226	0.02	81.9	-53.2	50.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0112	0.0049	0.0021	0.081	0.387	93.6	-66.9	73.7
2	47	0.0216	0.0489	0.0098	0.159	0.387	106.8	37.5	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	47	0.0164	0.0318	0.0075	0.14	0.384	158.1	116.3	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	47	0.0108	0.007	0.0027	0.088	0.526	128.6	54.7	114.8
0	0	0	0	0	0	0	0	0	0
2	47	0.0202	0.063	0.014	0.265	0.485	74.7	17.5	124.4
2	47	0.0304	0.047	0.0062	0.065	0.494	68.8	11.6	89.9
2	47	0.0073	0.0026	0.0016	0.084	0.571	61.5	-156.2	54
2	47	0.0226	0.0267	0.0047	0.067	0.524	129.4	148.9	159.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.3384	0.0678	1.146	0.374	19.3	-145.3	19.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0193	0.015	0.0031	0.052	0.491	86.8	-108.9	76.5
