order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0168	0.0257	0.0061	0.116	0	0	-48.1	67.4
1	1	0.0161	0.0276	0.0069	0.136	-0.005	5.9	-22	75.6
1	1	0.0158	0.1176	0.034	0.792	0.017	124.3	-98	97.2
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.0773	0.0235	0.599	0.023	11.9	-51.8	93.8
2	3	0.0144	0.0066	0.0018	0.041	0.015	23.5	-96.5	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0126	0.0172	0.0055	0.138	0.019	129	20.1	82.3
