order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.4608	0.0519	0.468	0	0	26.9	45.8
1	1	0.0214	0.1742	0.0273	0.348	0.009	71.8	-67.1	59.2
1	1	0.0321	0.2569	0.0377	0.463	0.137	151.7	52.4	72
0	0	0	0	0	0	0	0	0	0
3	12	0.0224	0.0546	0.0098	0.139	0.027	9.7	168.6	94.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0198	0.0362	0.0073	0.117	0.25	124.8	-95.4	60.9
2	2	0.033	0.1045	0.0127	0.122	0.065	26.5	-75.4	100
0	0	0	0	0	0	0	0	0	0
2	2	0.0222	0.0479	0.0084	0.117	0.068	80	-130	121.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0204	0.0609	0.012	0.187	0.031	112.8	172.8	85.4
2	3	0.0215	0.117	0.0183	0.229	0.235	73.9	65.7	75.7
