order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0208	0.1978	0.0444	0.829	0	0	22.5	34.8
1	1	0.0195	0.041	0.0089	0.154	0.011	41.9	4.1	74.2
1	1	0.0118	0.0112	0.004	0.117	0.027	92.5	100	95.6
1	1	0.0127	0.0514	0.0134	0.285	0.026	94.9	103.4	49.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0958	0.0213	0.377	0.081	45.3	76.9	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.0213	0.0057	0.12	0.112	45.8	-24.6	94.7
1	1	0.0134	0.0171	0.0057	0.158	0.1	64.2	93	49.8
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0012	0.001	0.061	0.115	10.8	12.4	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.1349	0.0351	0.735	0.123	58.1	-36.6	79.6
0	0	0	0	0	0	0	0	0	0
2	21	0.005	0.0016	0.0013	0.08	0.123	154.8	-148.3	107.1
2	21	0.0156	0.0201	0.0057	0.136	0.118	77.6	59.9	92
2	21	0.021	0.0347	0.0066	0.1	0.126	34.9	-11.9	122.1
2	21	0.0132	0.0163	0.0049	0.119	0.123	75.2	-47.4	111.9
0	0	0	0	0	0	0	0	0	0
3	26	0.0138	0.0169	0.0049	0.112	0.097	122.2	-174.2	88.2
0	0	0	0	0	0	0	0	0	0
2	21	0.0132	0.0134	0.0037	0.08	0.175	58.1	43.6	114.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.016	0.0435	0.0121	0.271	0.17	169.8	153.5	79.7
2	21	0.0158	0.039	0.0103	0.218	0.179	67.4	52.3	98.8
2	21	0.0118	0.02	0.0059	0.138	0.156	27.7	21.7	92.3
3	35	0.015	0.0176	0.0047	0.099	0.173	29.4	119.7	99.9
0	0	0	0	0	0	0	0	0	0
3	35	0.0138	0.027	0.0077	0.176	0.155	129.4	145.7	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.005	0.0019	0.0016	0.099	0.115	126.8	25.6	74.3
3	34	0.005	0.0014	0.0011	0.073	0.141	157.5	-10.7	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0207	0.0808	0.0156	0.24	0.127	72.6	108.9	82.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0196	0.0334	0.0068	0.111	0.14	103.7	8.3	97
0	0	0	0	0	0	0	0	0	0
2	21	0.005	0.0014	0.0009	0.05	0.145	14.7	55.7	73.5
3	23	0.021	0.0322	0.0061	0.093	0.112	74.3	86.7	37.4
