order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0222	0.2005	0.0346	0.478	0	0	1.1	30.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.023	0.0051	0.089	0.052	19	-4	52.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0738	0.0118	0.149	0.067	136.7	-153.6	49.5
1	1	0.0191	0.1098	0.0247	0.451	0.081	38.5	39.8	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0174	0.0271	0.0062	0.114	0.121	47.9	6.1	8.8
2	6	0.0087	0.0033	0.0018	0.084	0.18	106.4	177.4	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0102	0.0237	0.0078	0.211	0.23	20.6	177.6	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0238	0.0593	0.0108	0.158	0.096	84.4	57.7	30.6
0	0	0	0	0	0	0	0	0	0
3	22	0.0226	0.0257	0.0048	0.07	0.104	80.3	98.5	103.9
