order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.066	2.4751	0.1503	0.727	0	0	-136.1	24.4
1	1	0.0627	3.5885	0.2367	1.25	0.032	93	80.5	71.6
2	25	0.0368	0.5115	0.0556	0.481	0.288	49.1	50.2	124.2
2	25	0.0404	0.8489	0.0844	0.667	0.228	77.3	94.6	122.3
3	27	0.0449	0.3837	0.035	0.254	0.322	113.4	-17.2	117.7
3	27	0.0388	0.6144	0.0634	0.521	0.304	119.9	-78	36.8
3	27	0.0484	0.7455	0.0616	0.406	0.282	46.1	122.1	73.9
3	27	0.0333	0.2641	0.0317	0.303	0.303	25.8	-168.7	82.4
3	27	0.0364	0.38	0.0396	0.33	0.363	92.4	-65	31.8
3	27	0.0571	1.0209	0.0715	0.398	0.338	53.5	20	159.2
2	2	0.0401	0.5909	0.059	0.468	0.244	74.6	-56.8	97.8
2	2	0.0614	2.0183	0.1315	0.682	0.108	34.9	49.8	83.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0198	0.1721	0.0348	0.559	0.266	140	118.3	5.5
2	2	0.0479	0.6106	0.051	0.339	0.331	86.4	-40.2	60
2	2	0.0339	0.1856	0.0219	0.206	0.226	147.8	-175.3	156.2
2	25	0.0359	0.2222	0.0248	0.219	0.479	67.1	106.4	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0318	0.1214	0.0153	0.153	0.32	149.5	141	63.9
2	25	0.0416	0.2939	0.0282	0.216	0.248	137.5	131	86.5
2	25	0.0507	0.7006	0.0553	0.347	0.17	98.7	9.9	99.3
0	0	0	0	0	0	0	0	0	0
2	25	0.0414	0.3917	0.0379	0.291	0.29	41.8	-124.9	64.4
1	1	0.0664	5.3314	0.3729	2.126	0.217	70.2	-70.1	79.3
2	2	0.0488	1.0738	0.0879	0.573	0.237	95.8	139.9	99.4
2	25	0.0631	2.9374	0.1877	0.965	0.301	78.5	-146.9	97.5
3	14	0.0063	0.0094	0.0059	0.299	0.496	39.7	-86.7	96
3	27	0.0382	0.5908	0.0603	0.491	0.316	54.1	-150.1	47.2
