order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0254	0.2859	0.0383	0.42	0	0	-33.6	48.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.367	0.0734	1.195	0.153	48.8	-81.5	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1462	0.0309	0.524	0.215	109.7	25.4	56.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0157	0.0262	0.0073	0.166	0.198	38.9	-25.5	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	133	0.0281	0.0517	0.0074	0.083	0.179	84.8	-160.6	22.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0195	0.0863	0.0184	0.314	0.283	91.3	-171.4	78.8
0	0	0	0	0	0	0	0	0	0
2	133	0.032	0.0949	0.0119	0.118	0.205	62.9	75.7	19.2
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.1896	0.0419	0.741	0.251	93.1	110	24.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0077	0.0048	0.0026	0.116	0.354	80	-29.4	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0272	0.0054	0.086	0.332	28.2	-84.1	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.018	0.0416	0.0103	0.212	0.238	85.1	-78.8	108.3
2	3	0.0155	0.0576	0.0166	0.396	0.343	92.5	-125	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0254	0.1534	0.0242	0.304	0.354	134.2	167	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.005	0.0033	0.0026	0.166	0.356	32.9	-39.5	86.8
2	8	0.005	0.0017	0.0014	0.088	0.353	47.6	-75.4	138.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0206	0.099	0.0205	0.342	0.292	14.3	-21.7	122.8
2	8	0.0179	0.0338	0.0073	0.125	0.379	137.5	-158.5	60.1
0	0	0	0	0	0	0	0	0	0
3	19	0.0143	0.0161	0.0045	0.1	0.246	113	30.1	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.027	0.1366	0.0203	0.239	0.345	78.6	117.8	149.8
0	0	0	0	0	0	0	0	0	0
3	19	0.0166	0.0267	0.0064	0.124	0.225	116.5	56.2	109.5
3	19	0.0172	0.0347	0.0081	0.149	0.23	107.8	72.3	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0182	0.0537	0.0118	0.207	0.211	49	-152.4	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.005	0.0018	0.0014	0.089	0.2	108	-94.7	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0103	0.0152	0.0056	0.165	0.216	101.2	4.2	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0248	0.0475	0.0077	0.099	0.231	100.5	75.9	34.7
3	19	0.0165	0.0142	0.0033	0.061	0.227	120.7	36.4	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0125	0.0097	0.0035	0.102	0.482	87.2	-112.5	132.8
3	35	0.0192	0.0207	0.0043	0.072	0.488	108.1	66.4	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0164	0.0143	0.0041	0.101	0.179	89.4	-165.2	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0165	0.0407	0.0099	0.191	0.172	86.3	-63	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0476	0.0127	0.278	0.493	13.3	-144.2	12.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	120	0.005	0.0019	0.0016	0.099	0.513	135.2	27.3	169.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.3012	0.0562	0.849	0.053	73.9	-160.5	35.4
0	0	0	0	0	0	0	0	0	0
3	31	0.0219	0.0231	0.0042	0.061	0.35	48.3	-25.2	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0257	0.0586	0.009	0.111	0.213	0	93.5	165.3
