order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.3314	0.0418	0.443	0	0	99.5	48.3
1	1	0.0261	0.1044	0.016	0.196	0.172	179.2	59.4	108.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.0284	0.0052	0.077	0.185	69.4	33.5	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0242	0.0058	0.112	0.233	116.9	-24.5	97
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.1099	0.0222	0.364	0.213	22.8	-127.5	62.1
1	1	0.0382	0.0875	0.0092	0.076	0.269	130.4	67.6	152.4
2	9	0.0208	0.0662	0.0127	0.195	0.302	115.9	33.7	123.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0435	0.0087	0.138	0.198	24.4	-97.8	21.9
2	9	0.005	0.002	0.0016	0.102	0.3	113.3	-20.6	112
3	22	0.005	0.0031	0.0025	0.16	0.285	110	-117.1	144.1
