order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.2439	0.0354	0.43	0	0	90.9	30.1
1	1	0.0216	0.218	0.0436	0.7	0.067	64.2	28	70.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0327	0.0064	0.099	0.104	75.3	43.6	103.2
2	2	0.005	0.0029	0.0019	0.106	0.08	147.8	-175.5	42.5
1	1	0.0219	0.0235	0.0043	0.063	0.095	163.3	62	87.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0158	0.0587	0.0141	0.271	0.076	78.5	-157.3	155.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0068	0.0032	0.002	0.101	0.132	126.4	11.4	69.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.0584	0.0129	0.234	0.103	83.4	-156.8	100.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0196	0.0388	0.0079	0.128	0.21	72.2	-143.3	20.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0171	0.0189	0.0044	0.083	0.244	46.3	83.4	130.4
2	2	0.0171	0.0284	0.0066	0.124	0.256	92.8	-48.2	73.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0379	0.1681	0.0177	0.149	0.107	0	-99.9	133.4
2	15	0.0236	0.0619	0.0105	0.141	0.089	51.6	45.6	130.3
0	0	0.0295	0.0526	0.0071	0.077	0.117	0	11.4	13.8
