order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0376	0.5371	0.0608	0.602	0	0	-54.7	67.8
1	1	0.025	0.1285	0.0193	0.231	0.04	81.1	-136	87.7
1	1	0.0264	0.0713	0.0116	0.154	0.034	67.4	-93	59.2
1	1	0.0235	0.1085	0.0185	0.25	0.067	60.9	-57.5	156.2
1	1	0.0209	0.0494	0.0094	0.141	0.063	49.3	-81	93.1
1	1	0.02	0.0481	0.0096	0.153	0.083	102.9	-118.4	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0331	0.1605	0.0194	0.186	0.181	86.3	57.5	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.026	0.0603	0.0093	0.114	0.201	108.1	160.6	143.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0361	0.1033	0.0128	0.128	0.128	79.9	129.8	93.8
