order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0676	1.5722	0.113	0.686	0	0	154.8	71.5
1	1	0.0355	0.1483	0.0167	0.15	0.017	129.5	51.4	43.5
1	1	0.0243	0.2259	0.0383	0.523	0.02	69.6	82.4	77.5
1	1	0.0238	0.1	0.0168	0.226	0.062	74.6	66.7	86.8
1	1	0.0642	1.2578	0.0879	0.526	0.033	145	-114.7	85
0	0	0	0	0	0	0	0	0	0
2	2	0.024	0.076	0.0127	0.168	0.083	153.7	112.7	93.5
2	3	0.0183	0.033	0.0072	0.126	0.205	66.8	155.4	59.6
3	10	0.0197	0.0209	0.0042	0.068	0.086	40.7	-24.2	94.7
2	3	0.023	0.0583	0.0108	0.158	0.085	99.3	-63.7	93.5
