order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0275	0.1862	0.0302	0.431	0	0	55.4	87.5
1	1	0.0244	0.1431	0.0245	0.351	0.03	23.8	137.2	86.1
1	1	0.0221	0.0658	0.0119	0.171	0.026	133.3	-74.1	97.4
1	1	0.0246	0.0943	0.0153	0.199	0.056	118.7	31.5	63.2
2	2	0.0192	0.0736	0.016	0.276	0.047	169.7	1.7	72.2
1	1	0.005	0.0014	0.0011	0.07	0.074	91.9	175.4	127.3
3	5	0.0185	0.0254	0.0055	0.094	0.072	92.7	57.9	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0264	0.0083	0.217	0.089	109	-8.7	89.8
0	0	0	0	0	0	0	0	0	0
2	10	0.0135	0.0116	0.0034	0.081	0.094	100	-109.1	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.061	0.0169	0.371	0.079	158.5	-115.6	105.3
2	16	0.0249	0.0676	0.0109	0.139	0.008	111.4	134.3	84.5
